filename,class_id,x_center,y_center,width,height
IMG_5313.jpg,0,0.580052,0.267769,0.254693,0.416645
IMG_5314.jpg,0,0.320767,0.550347,0.046958,0.099206
IMG_5314.jpg,0,0.22371,0.495164,0.061839,0.088046
IMG_5314.jpg,0,0.416501,0.416171,0.243717,0.225198
IMG_5315.jpg,0,0.283565,0.364955,0.079696,0.164435
IMG_5315.jpg,0,0.608631,0.37376,0.140542,0.326389
IMG_5319.jpg,0,0.321611,0.585734,0.226886,0.272034
IMG_5320.jpg,0,0.251323,0.343874,0.183201,0.303819
IMG_5320.jpg,0,0.602513,0.510045,0.117063,0.279018
IMG_5320.jpg,0,0.69213,0.490451,0.114418,0.153026
IMG_5322.jpg,0,0.683201,0.369668,0.333333,0.365823
IMG_5323.jpg,0,0.14643,0.544563,0.124093,0.161192
IMG_5323.jpg,0,0.400344,0.432009,0.335624,0.399032
IMG_5324.jpg,0,0.144676,0.413566,0.28869,0.430804
IMG_5324.jpg,0,0.580522,0.573661,0.092262,0.139385
IMG_5324.jpg,0,0.721065,0.43626,0.362103,0.534226
IMG_5326.jpg,0,0.33971,0.576779,0.30817,0.368591
IMG_5330.jpg,0,0.232253,0.414546,0.456299,0.514007
IMG_5331.jpg,0,0.499339,0.569568,0.100529,0.110367
IMG_5331.jpg,0,0.481978,0.408358,0.344246,0.379216
IMG_5331.jpg,0,0.557209,0.222346,0.232804,0.395585
IMG_5331.jpg,0,0.858962,0.56436,0.155754,0.182788
IMG_5337.jpg,0,0.608294,0.515865,0.190148,0.215455
IMG_5337.jpg,0,0.317095,0.394191,0.229265,0.302712
IMG_5338.jpg,0,0.316634,0.530382,0.256283,0.290427
IMG_5338.jpg,0,0.892692,0.428943,0.20668,0.550843
IMG_5340.jpg,0,0.192956,0.240203,0.385251,0.479911
IMG_5340.jpg,0,0.503472,0.566964,0.092262,0.246032
IMG_5340.jpg,0,0.613591,0.481771,0.221892,0.300843
IMG_5344.jpg,0,0.138228,0.451141,0.103175,0.198413
IMG_5344.jpg,0,0.193948,0.509549,0.055225,0.106399
IMG_5344.jpg,0,0.71627,0.53125,0.146164,0.333829
IMG_5344.jpg,0,0.526124,0.290055,0.335979,0.553819
IMG_5345.jpg,0,0.970403,0.71627,0.059193,0.247024
IMG_5345.jpg,0,0.753307,0.578869,0.181878,0.333829
IMG_5345.jpg,0,0.563988,0.618676,0.130622,0.146577
IMG_5345.jpg,0,0.366237,0.384053,0.391204,0.442212
IMG_5346.jpg,0,0.503307,0.421751,0.19709,0.3812
IMG_5346.jpg,0,0.664517,0.530258,0.108796,0.151786
IMG_5349.jpg,0,0.599206,0.395957,0.294974,0.283978
IMG_5349.jpg,0,0.192956,0.244048,0.385251,0.468254
IMG_5350.jpg,0,0.565972,0.400546,0.22586,0.419643
IMG_5350.jpg,0,0.300761,0.390253,0.073082,0.158978
IMG_5351.jpg,0,0.230489,0.451265,0.097884,0.105407
IMG_5351.jpg,0,0.481316,0.437252,0.130622,0.325397
IMG_5352.jpg,0,0.110549,0.54149,0.204721,0.19088
IMG_5352.jpg,0,0.831166,0.482308,0.337669,0.355096
IMG_5353.jpg,0,0.205688,0.500248,0.144841,0.298611
IMG_5353.jpg,0,0.597057,0.399554,0.194114,0.233631
IMG_5354.jpg,0,0.183697,0.491071,0.180225,0.298611
IMG_5354.jpg,0,0.511078,0.411458,0.173611,0.350198
IMG_5354.jpg,0,0.829861,0.417907,0.340278,0.835317
IMG_5355.jpg,0,0.426753,0.329737,0.223214,0.404018
IMG_5355.jpg,0,0.53373,0.435268,0.062169,0.147817
IMG_5356.jpg,0,0.666116,0.490464,0.22562,0.343036
IMG_5358.jpg,0,0.493717,0.427455,0.244048,0.318204
IMG_5359.jpg,0,0.182374,0.434276,0.205357,0.27381
IMG_5359.jpg,0,0.506118,0.283358,0.252315,0.364831
IMG_5359.jpg,0,0.801587,0.420263,0.248016,0.229415
IMG_5359.jpg,0,0.757606,0.507564,0.121032,0.143601
IMG_5361.jpg,0,0.307044,0.511781,0.085648,0.1188
IMG_5361.jpg,0,0.429563,0.502356,0.118386,0.176835
IMG_5361.jpg,0,0.416005,0.30816,0.26455,0.288442
IMG_5363.jpg,0,0.552414,0.448661,0.223214,0.259425
IMG_5364.jpg,0,0.163856,0.459449,0.322421,0.613839
IMG_5364.jpg,0,0.44957,0.478671,0.111442,0.27381
IMG_5364.jpg,0,0.761078,0.527158,0.136574,0.203621
IMG_5365.jpg,0,0.468254,0.302455,0.490741,0.467014
IMG_5365.jpg,0,0.783069,0.433656,0.227513,0.351438
IMG_5366.jpg,0,0.550926,0.480655,0.184524,0.385417
IMG_5367.jpg,0,0.391204,0.382068,0.248016,0.326637
IMG_5367.jpg,0,0.765212,0.56746,0.263228,0.344246
IMG_5368.jpg,0,0.194901,0.537687,0.34221,0.286009
IMG_5368.jpg,0,0.402266,0.364739,0.543909,0.706247
IMG_5369.jpg,0,0.513879,0.551806,0.413397,0.886426
IMG_5369.jpg,0,0.831421,0.507223,0.141747,0.17858
IMG_5371.jpg,0,0.817941,0.469063,0.364119,0.566881
IMG_5375.jpg,0,0.60334,0.513269,0.173611,0.291419
IMG_5375.jpg,0,0.413856,0.337054,0.257606,0.557044
IMG_5376.jpg,0,0.099537,0.43626,0.114418,0.263393
IMG_5376.jpg,0,0.501323,0.444568,0.187169,0.364831
IMG_5377.jpg,0,0.499339,0.527654,0.180556,0.241815
IMG_5377.jpg,0,0.689319,0.461062,0.153108,0.209821
IMG_5379.jpg,0,0.33789,0.516695,0.276805,0.291454
IMG_5379.jpg,0,0.829133,0.345218,0.341734,0.52292
IMG_5383.jpg,0,0.452327,0.705039,0.121807,0.130011
IMG_5383.jpg,0,0.805657,0.800529,0.239964,0.31431
IMG_5383.jpg,0,0.378193,0.369432,0.658759,0.570156
IMG_5385.jpg,0,0.386905,0.440972,0.217593,0.432044
IMG_5385.jpg,0,0.681052,0.386657,0.359458,0.43502
IMG_5387.jpg,0,0.466104,0.390749,0.23578,0.331597
IMG_5387.jpg,0,0.753307,0.387153,0.26455,0.28125
IMG_5388.jpg,0,0.550926,0.338542,0.319444,0.446429
IMG_5389.jpg,0,0.450397,0.409474,0.063492,0.100198
IMG_5389.jpg,0,0.602017,0.407366,0.305886,0.635665
IMG_5391.jpg,0,0.490245,0.510169,0.1875,0.276786
IMG_5392.jpg,0,0.194114,0.473462,0.328042,0.437004
IMG_5392.jpg,0,0.654927,0.55568,0.106151,0.206597
IMG_5392.jpg,0,0.76455,0.485863,0.165344,0.352183
IMG_5393.jpg,0,0.667328,0.34685,0.376323,0.489831
IMG_5394.jpg,0,0.521329,0.507564,0.25496,0.406002
IMG_5395.jpg,0,0.442791,0.510665,0.183201,0.373016
IMG_5395.jpg,0,0.62037,0.471974,0.130952,0.225198
IMG_5397.jpg,0,0.672354,0.377468,0.220475,0.548354
IMG_5397.jpg,0,0.812308,0.481392,0.100844,0.119241
IMG_5397.jpg,0,0.80023,0.856456,0.197853,0.287089
IMG_5399.jpg,0,0.381283,0.481275,0.214947,0.417411
IMG_5400.jpg,0,0.377149,0.427951,0.305886,0.426835
IMG_5400.jpg,0,0.284888,0.459449,0.143188,0.231399
IMG_5408.jpg,0,0.44211,0.710398,0.197486,0.539428
IMG_5409.jpg,0,0.358631,0.402158,0.208003,0.242808
IMG_5409.jpg,0,0.633598,0.480779,0.267196,0.428819
IMG_5409.jpg,0,0.738261,0.404266,0.104828,0.188988
IMG_5410.jpg,0,0.396495,0.499876,0.118386,0.252232
IMG_5412.jpg,0,0.377976,0.519469,0.119709,0.225446
IMG_5412.jpg,0,0.718915,0.349454,0.181878,0.362599
IMG_5414.jpg,0,0.447586,0.526662,0.258929,0.572669
IMG_5415.jpg,0,0.47371,0.527654,0.204034,0.291419
IMG_5416.jpg,0,0.70668,0.458457,0.26455,0.40501
IMG_5417.jpg,0,0.417163,0.456845,0.289352,0.445437
IMG_5421.jpg,0,0.059028,0.643477,0.102183,0.146577
IMG_5421.jpg,0,0.449735,0.360739,0.315476,0.490823
IMG_5423.jpg,0,0.572917,0.452257,0.402447,0.671875
IMG_5424.jpg,0,0.50959,0.413938,0.259259,0.533234
IMG_5426.jpg,0,0.503968,0.416171,0.198413,0.481647
IMG_5427.jpg,0,0.347842,0.381646,0.346043,0.453418
IMG_5427.jpg,0,0.601799,0.311519,0.107914,0.193165
IMG_5427.jpg,0,0.903058,0.355316,0.111151,0.160253
IMG_5432.jpg,0,0.433862,0.430556,0.311508,0.475198
IMG_5433.jpg,0,0.433201,0.394469,0.332011,0.467014
IMG_5433.jpg,0,0.594246,0.324653,0.136243,0.201389
IMG_5434.jpg,0,0.231268,0.439242,0.31196,0.324128
IMG_5434.jpg,0,0.605007,0.330906,0.294308,0.413256
IMG_5436.jpg,0,0.443287,0.494172,0.140542,0.218006
IMG_5436.jpg,0,0.712136,0.383557,0.350198,0.358383
IMG_5436.jpg,0,0.77414,0.521081,0.162698,0.147817
IMG_5437.jpg,0,0.537698,0.414062,0.249339,0.353423
IMG_5438.jpg,0,0.472388,0.489459,0.192791,0.399058
IMG_5440.jpg,0,0.51918,0.595486,0.212302,0.360615
IMG_5445.jpg,0,0.553733,0.541528,0.371374,0.704722
IMG_5446.jpg,0,0.094742,0.490947,0.126653,0.253224
IMG_5446.jpg,0,0.462798,0.431176,0.352844,0.290427
IMG_5446.jpg,0,0.571429,0.536582,0.082672,0.156002
IMG_5446.jpg,0,0.77414,0.517361,0.087963,0.136409
IMG_5448.jpg,0,0.063161,0.628472,0.113095,0.207837
IMG_5448.jpg,0,0.583995,0.419147,0.228836,0.38244
IMG_5450.jpg,0,0.127976,0.440848,0.132275,0.130208
IMG_5450.jpg,0,0.652282,0.388269,0.208003,0.268601
IMG_5453.jpg,0,0.499173,0.301711,0.467262,0.602927
IMG_5453.jpg,0,0.604663,0.441468,0.178902,0.275794
IMG_5453.jpg,0,0.663856,0.519469,0.069114,0.12624
IMG_5455.jpg,0,0.415179,0.404266,0.262897,0.348214
IMG_5457.jpg,0,0.611442,0.283234,0.281085,0.360615
IMG_5458.jpg,0,0.216104,0.474578,0.424272,0.66245
IMG_5458.jpg,0,0.551587,0.292039,0.238095,0.442212
IMG_5458.jpg,0,0.730159,0.44246,0.14881,0.249008
IMG_5459.jpg,0,0.756283,0.586682,0.082672,0.115823
IMG_5459.jpg,0,0.59838,0.389757,0.351521,0.325645
IMG_5459.jpg,0,0.20916,0.529266,0.154431,0.121032
IMG_5460.jpg,0,0.748016,0.559152,0.14881,0.302827
IMG_5460.jpg,0,0.561177,0.355655,0.199735,0.500992
IMG_5461.jpg,0,0.436488,0.408148,0.222914,0.349987
IMG_5462.jpg,0,0.737505,0.722028,0.187729,0.177822
IMG_5462.jpg,0,0.594474,0.347902,0.32182,0.347652
IMG_5463.jpg,0,0.634921,0.333457,0.160053,0.200645
IMG_5464.jpg,0,0.503472,0.405878,0.27414,0.514633
IMG_5464.jpg,0,0.666005,0.384549,0.130952,0.145585
IMG_5465.jpg,0,0.734954,0.327753,0.158399,0.356399
IMG_5466.jpg,0,0.469577,0.566468,0.297619,0.553075
IMG_5468.jpg,0,0.366237,0.469246,0.289352,0.373016
IMG_5468.jpg,0,0.72586,0.367436,0.341931,0.341022
IMG_5470.jpg,0,0.468254,0.30506,0.341931,0.250992
IMG_5473.jpg,0,0.625992,0.245536,0.357143,0.444444
IMG_5473.jpg,0,0.395172,0.408358,0.292328,0.244792
IMG_5474.jpg,0,0.626215,0.35993,0.463633,0.619683
IMG_5474.jpg,0,0.806884,0.55185,0.18942,0.258998
IMG_5475.jpg,0,0.354001,0.365947,0.338955,0.579613
IMG_5476.jpg,0,0.484127,0.392361,0.244048,0.237599
IMG_5478.jpg,0,0.76455,0.66059,0.165344,0.178819
IMG_5478.jpg,0,0.552249,0.559772,0.082672,0.111607
IMG_5478.jpg,0,0.501157,0.563368,0.05787,0.097966
IMG_5479.jpg,0,0.397862,0.400125,0.346697,0.504988
IMG_5480.jpg,0,0.515046,0.446553,0.270172,0.480407
IMG_5481.jpg,0,0.643849,0.437872,0.194444,0.401042
IMG_5483.jpg,0,0.626653,0.438864,0.352513,0.704613
IMG_5484.jpg,0,0.554233,0.439856,0.19709,0.40501
IMG_5484.jpg,0,0.442791,0.446553,0.078704,0.114831
IMG_5485.jpg,0,0.495701,0.511161,0.333333,0.731647
IMG_5486.jpg,0,0.623843,0.533358,0.322421,0.666419
IMG_5487.jpg,0,0.410218,0.401166,0.305886,0.389633
IMG_5488.jpg,0,0.508102,0.462054,0.20668,0.387401
IMG_5490.jpg,0,0.520668,0.356647,0.170966,0.263393
IMG_5492.jpg,0,0.267196,0.320312,0.446429,0.640129
IMG_5492.jpg,0,0.640377,0.430556,0.137897,0.301587
IMG_5494.jpg,0,0.103518,0.458954,0.144742,0.292498
IMG_5494.jpg,0,0.340235,0.330639,0.502382,0.660773
IMG_5495.jpg,0,0.45959,0.381694,0.219258,0.267746
IMG_5496.jpg,0,0.785868,0.431591,0.087893,0.136562
IMG_5496.jpg,0,0.634425,0.417756,0.201206,0.260569
IMG_5497.jpg,0,0.358631,0.394841,0.585648,0.645833
IMG_5497.jpg,0,0.591601,0.496652,0.152778,0.330605
IMG_5498.jpg,0,0.169147,0.435764,0.176257,0.308036
IMG_5498.jpg,0,0.724537,0.356151,0.281085,0.301587
IMG_5499.jpg,0,0.654101,0.373264,0.330688,0.532242
IMG_5500.jpg,0,0.582011,0.55878,0.130952,0.262401
IMG_5500.jpg,0,0.656911,0.556176,0.074405,0.145585
IMG_5501.jpg,0,0.231332,0.611797,0.264519,0.41694
IMG_5502.jpg,0,0.564649,0.628472,0.377315,0.604663
IMG_5503.jpg,0,0.735795,0.449519,0.528409,0.373932
IMG_5504.jpg,0,0.502646,0.523065,0.093915,0.131448
IMG_5504.jpg,0,0.583168,0.404762,0.288029,0.386409
IMG_5505.jpg,0,0.750523,0.410094,0.33159,0.344408
IMG_5506.jpg,0,0.765173,0.433751,0.444697,0.394561
IMG_5507.jpg,0,0.218915,0.396453,0.228836,0.299851
IMG_5507.jpg,0,0.687996,0.474578,0.144511,0.228423
IMG_5508.jpg,0,0.416501,0.447173,0.172288,0.186012
IMG_5509.jpg,0,0.661872,0.394469,0.094907,0.181796
IMG_5512.jpg,0,0.053571,0.433656,0.096561,0.080605
IMG_5512.jpg,0,0.413194,0.372272,0.223214,0.348214
IMG_5512.jpg,0,0.78869,0.441964,0.150132,0.175595
IMG_5514.jpg,0,0.731978,0.666171,0.106151,0.103175
IMG_5514.jpg,0,0.314484,0.378472,0.428571,0.658234
IMG_5515.jpg,0,0.133195,0.460887,0.186722,0.256602
IMG_5515.jpg,0,0.61556,0.293722,0.425311,0.559542
IMG_5516.jpg,0,0.063161,0.622272,0.087963,0.168651
IMG_5516.jpg,0,0.227844,0.424479,0.334656,0.229415
IMG_5516.jpg,0,0.699735,0.487971,0.154101,0.216022
IMG_5517.jpg,0,0.452381,0.538566,0.06746,0.069196
IMG_5517.jpg,0,0.473049,0.33755,0.483796,0.494048
IMG_5517.jpg,0,0.419974,0.448165,0.195767,0.208829
IMG_5518.jpg,0,0.654927,0.578869,0.086971,0.089782
IMG_5518.jpg,0,0.781746,0.449157,0.147487,0.175595
IMG_5518.jpg,0,0.284226,0.301463,0.318452,0.541419
IMG_5519.jpg,0,0.276786,0.338666,0.366402,0.477431
IMG_5521.jpg,0,0.484127,0.520461,0.213624,0.291419
IMG_5522.jpg,0,0.645337,0.404762,0.456019,0.62004
IMG_5523.jpg,0,0.283565,0.456969,0.093585,0.203621
IMG_5523.jpg,0,0.549438,0.486855,0.090939,0.137401
IMG_5523.jpg,0,0.734127,0.386161,0.531746,0.41121
IMG_5526.jpg,0,0.123181,0.508557,0.122685,0.182788
IMG_5526.jpg,0,0.524636,0.37314,0.405093,0.503224
IMG_5527.jpg,0,0.439319,0.310764,0.190146,0.456845
IMG_5527.jpg,0,0.546131,0.451141,0.106151,0.124008
IMG_5527.jpg,0,0.787864,0.502976,0.162368,0.31002
IMG_5529.jpg,0,0.410384,0.404514,0.377646,0.808532
IMG_5531.jpg,0,0.40467,0.302858,0.3956,0.588012
IMG_5533.jpg,0,0.650794,0.288442,0.337302,0.505456
IMG_5535.jpg,0,0.337302,0.363839,0.281085,0.433036
IMG_5536.jpg,0,0.36259,0.269391,0.354916,0.302967
IMG_5537.jpg,0,0.205026,0.44246,0.121032,0.187004
IMG_5537.jpg,0,0.328373,0.418651,0.10582,0.158234
IMG_5537.jpg,0,0.68254,0.476562,0.218915,0.3688
IMG_5539.jpg,0,0.619709,0.393353,0.248016,0.274802
IMG_5539.jpg,0,0.24041,0.360615,0.480159,0.720734
IMG_5544.jpg,0,0.625331,0.406622,0.441138,0.812748
IMG_5545.jpg,0,0.634921,0.40935,0.468254,0.588046
IMG_5551.jpg,0,0.808247,0.51893,0.282474,0.235107
IMG_5552.jpg,0,0.532242,0.435144,0.158399,0.240823
IMG_5553.jpg,0,0.594411,0.383061,0.27414,0.53745
IMG_5554.jpg,0,0.260747,0.273065,0.439484,0.447421
IMG_5554.jpg,0,0.860284,0.43936,0.141865,0.360863
IMG_5555.jpg,0,0.534585,0.437343,0.263469,0.363865
IMG_5556.jpg,0,0.748016,0.40935,0.184524,0.300843
IMG_5556.jpg,0,0.447586,0.493552,0.124008,0.198413
IMG_5556.jpg,0,0.138889,0.488467,0.269841,0.512649
IMG_5557.jpg,0,0.17047,0.507564,0.338955,0.668403
IMG_5557.jpg,0,0.8292,0.522569,0.137897,0.225198
IMG_5558.jpg,0,0.866048,0.536258,0.267905,0.245943
IMG_5559.jpg,0,0.497189,0.356151,0.178902,0.413194
IMG_5560.jpg,0,0.379299,0.541171,0.161376,0.244048
IMG_5560.jpg,0,0.501984,0.532862,0.103175,0.117808
IMG_5560.jpg,0,0.671462,0.708085,0.034722,0.048611
IMG_5560.jpg,0,0.842923,0.711682,0.052249,0.053819
IMG_5561.jpg,0,0.590278,0.379836,0.398148,0.489831
IMG_5561.jpg,0,0.937996,0.609375,0.124008,0.306052
IMG_5562.jpg,0,0.503472,0.512773,0.092262,0.193204
IMG_5562.jpg,0,0.630126,0.479167,0.174934,0.262401
IMG_5563.jpg,0,0.248377,0.403985,0.124093,0.258531
IMG_5563.jpg,0,0.393089,0.357285,0.159221,0.308095
IMG_5564.jpg,0,0.220899,0.223462,0.10582,0.197421
IMG_5564.jpg,0,0.329696,0.310764,0.185847,0.434028
IMG_5564.jpg,0,0.867725,0.393353,0.26455,0.458829
IMG_5566.jpg,0,0.719336,0.470135,0.473487,0.662596
IMG_5569.jpg,0,0.520278,0.338146,0.368286,0.338146
IMG_5570.jpg,0,0.152536,0.536937,0.090337,0.133848
IMG_5570.jpg,0,0.326546,0.429344,0.168826,0.266667
IMG_5570.jpg,0,0.654572,0.398456,0.309515,0.340798
IMG_5572.jpg,0,0.201087,0.526147,0.180435,0.167556
IMG_5572.jpg,0,0.15462,0.389007,0.308152,0.311633
IMG_5573.jpg,0,0.513724,0.385045,0.305886,0.438244
IMG_5574.jpg,0,0.32305,0.366912,0.279395,0.249342
IMG_5574.jpg,0,0.461583,0.427407,0.104773,0.195686
IMG_5575.jpg,0,0.260886,0.417706,0.095645,0.103741
IMG_5575.jpg,0,0.589036,0.406359,0.191291,0.282544
IMG_5575.jpg,0,0.84895,0.394888,0.063375,0.079052
IMG_5578.jpg,0,0.534392,0.272941,0.410714,0.34003
IMG_5580.jpg,0,0.517857,0.355655,0.26455,0.28621
IMG_5582.jpg,0,0.418651,0.358755,0.214947,0.315228
IMG_5585.jpg,0,0.316634,0.388145,0.267526,0.547619
IMG_5587.jpg,0,0.128472,0.717882,0.089616,0.109375
IMG_5587.jpg,0,0.50744,0.471478,0.106151,0.123016
IMG_5588.jpg,0,0.56961,0.396577,0.238426,0.496032
IMG_5589.jpg,0,0.615741,0.329241,0.267196,0.417411
IMG_5590.jpg,0,0.207176,0.404142,0.356812,0.761657
IMG_5590.jpg,0,0.825066,0.333333,0.242725,0.334821
IMG_5591.jpg,0,0.335836,0.424889,0.376376,0.360323
IMG_5591.jpg,0,0.737237,0.30565,0.13013,0.140588
IMG_5592.jpg,0,0.473049,0.440972,0.202712,0.312004
IMG_5593.jpg,0,0.110119,0.394469,0.165344,0.229415
IMG_5593.jpg,0,0.590939,0.440476,0.146164,0.211806
IMG_5594.jpg,0,0.352513,0.344246,0.261905,0.387401
IMG_5594.jpg,0,0.54332,0.350446,0.053571,0.164187
IMG_5594.jpg,0,0.599041,0.410466,0.071759,0.170635
IMG_5594.jpg,0,0.785053,0.40377,0.151455,0.086806
IMG_5596.jpg,0,0.315972,0.554563,0.16369,0.287202
IMG_5596.jpg,0,0.501323,0.487971,0.418651,0.926835
IMG_5598.jpg,0,0.4833,0.447545,0.157077,0.342014
IMG_5600.jpg,0,0.521329,0.274554,0.177579,0.196429
IMG_5601.jpg,0,0.519345,0.482763,0.157077,0.257192
IMG_5601.jpg,0,0.560516,0.265253,0.212302,0.392609
IMG_5602.jpg,0,0.446263,0.402654,0.407738,0.491815
IMG_5603.jpg,0,0.47586,0.581473,0.180556,0.388641
IMG_5603.jpg,0,0.619048,0.270213,0.412037,0.539931
IMG_5604.jpg,0,0.768022,0.235615,0.370701,0.470734
IMG_5607.jpg,0,0.164352,0.439856,0.232804,0.289435
IMG_5607.jpg,0,0.529597,0.316716,0.27414,0.632937
IMG_5607.jpg,0,0.62748,0.654886,0.158399,0.254216
IMG_5608.jpg,0,0.595734,0.343254,0.29332,0.437004
IMG_5609.jpg,0,0.621858,0.448661,0.315807,0.389385
IMG_5611.jpg,0,0.384259,0.347966,0.181878,0.434028
IMG_5611.jpg,0,0.440642,0.432664,0.145833,0.15501
IMG_5612.jpg,0,0.456515,0.383557,0.249669,0.534474
IMG_5613.jpg,0,0.222222,0.454713,0.278752,0.270937
IMG_5614.jpg,0,0.587467,0.347346,0.177579,0.329613
20220517_101524.jpg,0,0.417989,0.597966,0.297619,0.355655
20220517_101524.jpg,0,0.245701,0.575273,0.113095,0.115823
20220517_101529.jpg,0,0.699735,0.642981,0.268519,0.315228
20220517_101529.jpg,0,0.169312,0.634177,0.199735,0.165179
20220517_101529.jpg,0,0.476521,0.62686,0.133598,0.132192
20220517_111719.jpg,0,0.601356,0.475446,0.319775,0.348214
20220517_111719.jpg,0,0.833499,0.552951,0.122685,0.166419
20220517_111719.jpg,0,0.417328,0.585565,0.128307,0.109623
20220517_111724.jpg,0,0.203704,0.588666,0.232804,0.279018
20220517_111724.jpg,0,0.701224,0.498264,0.334987,0.327381
20220517_111728.jpg,0,0.223049,0.480779,0.318452,0.352431
20220517_111728.jpg,0,0.549603,0.544271,0.213624,0.233383
20220517_111741.jpg,0,0.221726,0.575769,0.342923,0.435268
20220517_111741.jpg,0,0.683201,0.657366,0.166667,0.207589
20220517_111741.jpg,0,0.475198,0.615575,0.133598,0.111607
20220517_111753.jpg,0,0.351852,0.618056,0.201058,0.211806
20220517_111753.jpg,0,0.719742,0.589162,0.22586,0.145585
20220517_111753.jpg,0,0.105324,0.614459,0.107474,0.132192
20220517_111757.jpg,0,0.497354,0.619668,0.329365,0.367808
20220517_112211.jpg,0,0.382937,0.598462,0.566138,0.561012
20220517_112220.jpg,0,0.107308,0.641865,0.186177,0.247024
20220517_112220.jpg,0,0.779101,0.589782,0.416005,0.498016
20220517_112229.jpg,0,0.550265,0.619172,0.534392,0.56126
20220517_112243.jpg,0,0.528935,0.522569,0.467262,0.450397
20220517_112252.jpg,0,0.12252,0.489955,0.219246,0.255208
20220517_112252.jpg,0,0.57705,0.580977,0.530423,0.821677
20220517_112308.jpg,0,0.531581,0.480283,0.456019,0.489831
20220517_112321.jpg,0,0.200231,0.553571,0.338955,0.448413
20220517_112321.jpg,0,0.846561,0.500868,0.184524,0.27505
20220517_112337.jpg,0,0.479332,0.445064,0.398479,0.479415
20220517_112347.jpg,0,0.448413,0.559648,0.297619,0.303819
20220517_112411.jpg,0,0.384259,0.457465,0.348545,0.440228
20220517_112426.jpg,0,0.517857,0.49938,0.277116,0.304812
20220517_112430.jpg,0,0.375331,0.611359,0.515212,0.558036
20220517_112439.jpg,0,0.548115,0.606771,0.224537,0.234375
20220517_112459.jpg,0,0.508267,0.487971,0.133598,0.207589
20220517_112505.jpg,0,0.493056,0.477555,0.246693,0.265625
20220517_112540.jpg,0,0.516534,0.592386,0.130952,0.154018
20220517_112551.jpg,0,0.427579,0.588666,0.248016,0.314236
20220517_113417.jpg,0,0.418651,0.616071,0.464286,0.46627
20220517_113455.jpg,0,0.644676,0.531746,0.326389,0.409226
20220517_113455.jpg,0,0.353836,0.37314,0.100529,0.166419
20220517_113500.jpg,0,0.384921,0.356151,0.292328,0.359623
20220517_113529.jpg,0,0.536541,0.588666,0.159722,0.208581
20220517_113535.jpg,0,0.632937,0.493676,0.113095,0.204613
20220517_113535.jpg,0,0.935351,0.437376,0.125331,0.218006
20220517_113540.jpg,0,0.41584,0.522569,0.122685,0.198413
20220517_113540.jpg,0,0.784557,0.497272,0.211971,0.284226
20220517_113608.jpg,0,0.566138,0.573289,0.161376,0.303819
20220517_113613.jpg,0,0.741733,0.302951,0.195767,0.323661
20220517_113613.jpg,0,0.173446,0.719866,0.180225,0.239831
20220517_113618.jpg,0,0.593585,0.576761,0.133598,0.240823
20220517_113624_001.jpg,0,0.874669,0.435764,0.183201,0.306052
20220517_113626.jpg,0,0.825728,0.463666,0.181878,0.332589
20220517_113731.jpg,0,0.436673,0.407242,0.370701,0.50744
20220517_113734.jpg,0,0.43039,0.449653,0.352844,0.645833
20220517_113745.jpg,0,0.610284,0.203249,0.194114,0.357391
20220517_113849.jpg,0,0.5,0.602183,0.089286,0.138393
20220517_113853.jpg,0,0.482143,0.516865,0.130952,0.190972
20220517_113853.jpg,0,0.720403,0.602679,0.078373,0.135417
20220517_113924.jpg,0,0.202381,0.442956,0.122354,0.140377
20220517_113924.jpg,0,0.575728,0.508681,0.183201,0.222222
20220517_113937.jpg,0,0.37252,0.506076,0.143188,0.156994
20220517_113937.jpg,0,0.621197,0.515253,0.172288,0.231399
20220517_114021.jpg,0,0.595073,0.481647,0.428241,0.594246
20220517_114029.jpg,0,0.511574,0.500248,0.165344,0.298611
20220517_114035.jpg,0,0.69709,0.588666,0.164021,0.218998
20220517_114039.jpg,0,0.458664,0.483755,0.10582,0.189236
20220517_114039.jpg,0,0.717593,0.595982,0.097884,0.099206
20220517_114107.jpg,0,0.566799,0.492684,0.193122,0.328621
20220517_114111.jpg,0,0.492394,0.461062,0.328042,0.49504
20220517_114115.jpg,0,0.73082,0.581473,0.231481,0.380208
20220517_114124.jpg,0,0.80787,0.586062,0.179233,0.294643
20220517_114133.jpg,0,0.734954,0.518353,0.170966,0.134425
20220517_114133.jpg,0,0.504795,0.404762,0.195437,0.244048
20220517_114217.jpg,0,0.598545,0.585565,0.115741,0.194444
20220517_114254.jpg,0,0.36293,0.653894,0.250992,0.390625
20220517_114336.jpg,0,0.389716,0.519965,0.155754,0.197173
20220517_114336.jpg,0,0.826554,0.653274,0.252315,0.30506
20220517_114338.jpg,0,0.318948,0.523562,0.124008,0.184028
20220517_114338.jpg,0,0.732143,0.654266,0.195767,0.319444
20220517_114426.jpg,0,0.699074,0.623264,0.281085,0.307044
20220517_114435.jpg,0,0.392526,0.49628,0.21627,0.323413
20220517_114445.jpg,0,0.309854,0.557168,0.23545,0.302827
20220517_114449.jpg,0,0.564649,0.577877,0.271495,0.517857
20220517_114507.jpg,0,0.267196,0.589162,0.298942,0.414435
20220517_114514.jpg,0,0.711475,0.570064,0.228505,0.353423
